epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.11906297631892428,0.7059257797077299,0.08625579625368118,149.3,81.5,56.9,1514.0,3104,0,0,281,0,0,0,0
2,0.0944593510507964,0.726441181924194,0.08483599871397018,138.8,89.1,59.7,1514.0,3104,0,0,51,0,0,0,0
3,0.09093613285294815,0.738249899238348,0.0831395834684372,151.3,98.0,59.7,1516.0,3104,0,0,46,0,0,0,0
4,0.08883358697720402,0.7464356079734862,0.0828409194946289,212.0,294.4,59.7,1516.0,3104,0,0,39,0,0,0,0
5,0.08730844911868765,0.7491806827522814,0.08114033192396164,481.9,544.2,59.7,1516.0,3104,0,0,35,0,0,0,0
6,0.08621469834031945,0.7514669678583741,0.07975286990404129,876.7,601.3,59.7,1516.0,3104,0,0,32,0,0,0,0
7,0.08514819907467071,0.753257672354579,0.07892488688230515,916.9,616.1,59.7,1516.0,3104,0,0,37,0,0,0,0
8,0.08462748827306553,0.7524052049405873,0.07864176481962204,832.9,454.6,59.7,1516.0,3104,0,0,29,0,0,0,0
