tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_curonly_recoff_s45,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1421659.6054110879,1421659.6054110879,1421659.6054110879,1960389.0,0,0,0.3901737225093815,0.3901737225093815,0.3901737225093815,0.5380277182984792,True,True
forum_curonly_recoff_s45,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1380264.3973311337,1380264.3973311337,1380264.3973311337,1907576.0,0,0,0.3873172829484615,0.3873172829484615,0.3873172829484615,0.535286684758589,True,True
