epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.16995838399427024,0.3883144538581371,0.3851880133152008,332.9,132.9,16003.5,17080.0,739,0,0,8,0,0,0,0
2,0.14850597510036176,0.37049344523251054,0.38858649134635925,299.5,132.0,19429.8,20180.0,739,0,0,0,0,0,0,0
3,0.14399579639202525,0.2553775944873691,0.416545033454895,317.8,120.8,19429.8,20180.0,739,0,0,1,0,0,0,0
