tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_curonly_s46,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,616186.9728460568,616186.9728460568,616186.9728460568,690200.0,0,0,0.6755947188537417,0.6755947188537417,0.6755947188537417,0.7567434812831527,True,True
sp_curonly_s46,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,97906.27590241809,97906.27590241809,97906.27590241809,116382.0,0,0,0.6000188506754718,0.6000188506754718,0.6000188506754718,0.7132473708724536,True,True
