epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.34601016392310463,0.3814299870923907,0.6741697192192078,666.1,689.3,7384.9
2,0.10365904718637467,0.5343199891629815,0.5501260757446289,657.8,692.7,7780.3
3,0.03414938431233168,0.46184998867735266,0.7374215126037598,671.3,695.4,7911.0
4,0.018575510196387767,0.448580008751899,0.9187257289886475,669.7,691.5,8052.2
