epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.07529105370784571,0.19998381522744893,0.8991276025772095,10160.9,9968.8,7989.3
2,0.0613508266300884,0.21376454961101213,0.84281986951828,9893.9,9407.8,7989.3
3,0.06085869853226866,0.20428385923802853,0.8971977233886719,9302.9,9087.7,7989.3
4,0.06284693418374719,0.22705554733922084,0.7499411702156067,9051.4,8866.2,7989.3
5,0.06376345116031104,0.20800284333030383,0.7898548245429993,9132.6,8047.6,7989.3
6,0.06287241976253582,0.23980839967081943,0.6937678456306458,8435.1,8015.2,7989.3
