epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.11150772409654566,0.05112500048952643,0.37761589884757996,406.9,394.2,52.2
2,,0.8958750032112003,,407.2,396.3,53.3
3,,0.894625003412366,,402.0,403.5,53.3
4,,0.8982500035166741,,411.5,405.1,53.3
5,,0.9013750028833747,,408.9,394.9,53.3
6,,0.9000000030472874,,411.1,401.3,53.3
7,,0.8977500028386712,,410.8,402.6,53.3
8,,0.9078750025108456,,405.4,394.8,53.3
