epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.10892299229474411,0.680654214065522,0.09183480590581894,1171.8,964.8,709.7
2,0.08922145597186744,0.7036335671432317,0.09138938039541245,1162.5,956.4,754.5
3,0.08925785338246943,0.703641705673188,0.09313249588012695,1430.7,1280.2,837.0
4,0.08784700091368307,0.7104906622171402,0.10083851218223572,1399.2,1067.5,837.0
5,0.08585214040864757,0.7146865766942501,0.09686306118965149,1261.4,1082.9,837.0
6,0.086466231297194,0.7208203616216778,0.09423349052667618,1283.6,1051.2,837.0
7,0.08566514546529345,0.7201623906232416,0.09733458608388901,1307.6,1074.8,837.0
8,0.08549442610919329,0.7294897006750107,0.08732814341783524,1306.4,1065.4,837.0
