epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09718697082410713,0.250638464350005,0.3569074273109436,85.3,322.3,5781.6,15002.0,1262,0,0,12,0,0,0,0
2,0.0675052780593065,0.2576248167321086,0.30657777190208435,100.8,291.6,5808.4,15004.0,1262,0,0,0,0,0,0,0
3,0.06658059792525228,0.2555714025348425,0.3048071563243866,89.9,306.1,5808.4,15004.0,1262,0,0,0,0,0,0,0
4,0.06618020876876053,0.25575859563748043,0.30089977383613586,130.3,353.1,5808.4,15004.0,1262,0,0,0,0,0,0,0
