epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.12052405812448445,0.7268772045746446,0.08718955516815186,856.4,579.3,56.9,1514.0,3104,0,0,270,0,0,0,0
2,0.09491826607778907,0.7338124638684094,0.08584585040807724,932.5,579.9,59.7,1514.0,3104,0,0,51,0,0,0,0
3,0.09185938212058857,0.7386605529151857,0.08727684617042542,926.2,511.0,59.7,1514.0,3104,0,0,50,0,0,0,0
4,0.08934609197295526,0.7415287119671702,0.08645712584257126,687.2,462.6,59.7,1514.0,3104,0,0,47,0,0,0,0
5,0.08767933399237626,0.7431059303954244,0.08540130406618118,818.4,510.8,59.7,1514.0,3104,0,0,43,0,0,0,0
6,0.08638081335659864,0.7462152169719338,0.08459771424531937,784.2,380.4,59.7,1514.0,3104,0,0,42,0,0,0,0
7,0.08590667170128642,0.7462008567526937,0.08454880863428116,305.6,162.0,59.7,1514.0,3104,0,0,37,0,0,0,0
