epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09726509929997829,0.7171155960299075,0.0915081799030304,525.7,557.4,55.6,1514.0,3104,0,0,168,0,0,0,0
2,0.08791255287701988,0.7233725129775703,0.09678158909082413,674.5,664.0,58.5,1516.0,3104,0,0,64,0,0,0,0
3,0.08964765631095857,0.7311587031669915,0.09283658862113953,756.4,751.0,58.5,1516.0,3104,0,0,41,0,0,0,0
4,0.08862883276672505,0.7316634941510857,0.09464862197637558,994.7,1366.9,58.5,1516.0,3104,0,0,40,0,0,0,0
