epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09617498725379171,0.7053521709628403,0.10563147068023682,655.3,556.5,709.9,1514.0,3104,0,0,171,0,0,0,0
2,0.08973368274496468,0.7147326243035496,0.09283856302499771,604.9,868.9,810.0,1514.0,3104,0,0,57,0,0,0,0
3,0.09010490961697915,0.7332227102294564,0.09117698669433594,1044.0,847.2,810.0,1514.0,3104,0,0,41,0,0,0,0
4,0.08864693691726144,0.740056144785136,0.09003832936286926,1172.7,1496.2,948.4,1516.0,3104,0,0,38,0,0,0,0
5,0.08644884101254988,0.7503517757728696,0.09231099486351013,2045.7,1591.8,948.4,1516.0,3104,0,0,37,0,0,0,0
6,0.08822373288333053,0.7626281610839069,0.09301785379648209,1621.3,938.1,948.4,1516.0,3104,0,0,51,0,0,0,0
7,0.0890238956106531,0.7681177453286946,0.08884119242429733,721.1,669.5,948.4,1516.0,3104,0,0,57,0,0,0,0
