epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.08517572269815951,0.7305244775488973,0.08854461461305618,982.8,485.7,590.5,1894.0,6208,0,0,362,0,0,0,0
2,0.08022924361663822,0.745728681333363,0.08313610404729843,737.7,357.0,666.4,1898.0,6208,0,0,118,0,0,0,0
3,0.07745783000174998,0.7507988699115813,0.08379126340150833,469.9,302.9,822.2,1898.0,6208,0,0,129,0,0,0,0
4,0.07984554694919987,0.7613182030171156,0.07924597710371017,459.9,301.0,822.2,1898.0,6208,0,0,96,0,0,0,0
5,0.08127354211552931,0.7738441424518824,0.08466235548257828,305.8,72.6,822.2,1898.0,6208,0,0,93,0,0,0,0
6,0.08129674716719484,0.7823698024451733,0.08073721826076508,159.0,70.4,822.2,1898.0,6208,0,0,90,0,0,0,0
