tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_attention_s46_lr1e-3,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,64757.037172368015,64757.037172368015,64757.037172368015,77093.0,0,0,0.7390584126221798,0.7390584126221798,0.7390584126221798,0.8798461556019676,True,True
wiki_attention_s46_lr1e-3,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17672.046294443615,17672.046294443615,17672.046294443615,20161.0,0,0,0.7481497944389999,0.7481497944389999,0.7481497944389999,0.8535201727276576,True,True
