tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
icews_curonly_recon_s45,val,4832314,1425,424538217752,4728718,0,0,0,0,0,0,0,0,0,0,1506340.2237266183,1506340.2237266183,1506340.2237266183,2445822.0,0,0,0.31172233917883196,0.31172233917883196,0.31172233917883196,0.5061388808757047,True,True
icews_curonly_recon_s45,test,4651378,1696,408642208612,4605578,0,0,0,0,0,0,0,0,0,0,1466973.69468342,1466973.69468342,1466973.69468342,2432121.0,0,0,0.3153847515044832,0.3153847515044832,0.3153847515044832,0.5228818212581304,True,True
