tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_attention_recoff_s43,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1018634.342454796,1018634.342454796,1018634.342454796,1923865.0,0,0,0.279563653464402,0.279563653464402,0.279563653464402,0.5280037259259788,True,True
forum_attention_recoff_s43,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,962228.9248812321,962228.9248812321,962228.9248812321,1922674.0,0,0,0.2700119582016633,0.2700119582016633,0.2700119582016633,0.5395233486537551,True,True
