tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_gru_norec_s46,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1447305.360302509,1447305.360302509,1447305.360302509,1887640.0,0,0,0.39721218629808536,0.39721218629808536,0.39721218629808536,0.5180617939444372,True,True
forum_gru_norec_s46,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1401127.893877287,1401127.893877287,1401127.893877287,1825759.0,0,0,0.3931718082196238,0.3931718082196238,0.3931718082196238,0.5123279398976275,True,True
