tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_tsd_s47,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,635916.6764977169,635916.6764977169,635916.6764977169,689561.0,0,0,0.6972266003751011,0.6972266003751011,0.6972266003751011,0.7560428740902523,True,True
sp_tsd_s47,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,99017.5615627975,99017.5615627975,99017.5615627975,116112.0,0,0,0.6068293675556928,0.6068293675556928,0.6068293675556928,0.7115926752138847,True,True
