tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_coreoff_s47,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,608624.8680290449,608624.8680290449,608624.8680290449,688522.0,0,0,0.6673035372758604,0.6673035372758604,0.6673035372758604,0.7549037021443623,True,True
sp_coreoff_s47,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,99564.23523064739,99564.23523064739,99564.23523064739,116235.0,0,0,0.6101796584625266,0.6101796584625266,0.6101796584625266,0.7123464810138994,True,True
