epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.16470509494310787,0.0892999627508223,0.5130369663238525,425.8,200.7,16171.6,17340.0,739,0,0,6,0,0,0,0
2,0.14215893093723406,0.3440216560781002,0.4008786380290985,418.6,198.8,18403.5,19360.0,739,0,0,1,0,0,0,0
3,0.142825967575523,0.12417401167452335,0.5377468466758728,452.8,213.1,18864.7,19580.0,739,0,0,1,0,0,0,0
4,0.1383285926849013,0.24539748726785182,0.4410211741924286,422.3,203.6,18864.7,19580.0,739,0,0,1,0,0,0,0
