tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_attention_recoff_s46,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1267715.1442114292,1267715.1442114292,1267715.1442114292,2087015.0,0,0,0.34792374701781265,0.34792374701781265,0.34792374701781265,0.5727801566447784,True,True
forum_attention_recoff_s46,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1239971.1941552488,1239971.1941552488,1239971.1941552488,2040371.0,0,0,0.34794947604473525,0.34794947604473525,0.34794947604473525,0.5725504138590374,True,True
