epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.11717951055114319,3.775023967027664e-05,1.1140575408935547,6562.7,6646.1,6920.5
2,0.09299649928568046,0.014455726001256455,1.8522822856903076,6370.8,6316.3,6920.5
3,0.09319059629725343,0.006696983812206114,1.890631079673767,6223.5,6228.1,8514.0
4,0.10685297827459223,0.022838790521025658,2.1997053623199463,6211.4,6152.2,11084.6
5,0.12643050835740927,0.0029859378865299126,1.5059758424758911,6697.1,8212.6,11131.8
