tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
icews_coreoff_recon_s44,val,4832314,1425,424538217752,4728718,0,0,0,0,0,0,0,0,0,0,1398887.5243294614,1398887.5243294614,1398887.5243294614,2316554.0,0,0,0.28948605664480026,0.28948605664480026,0.28948605664480026,0.4793881357875337,True,True
icews_coreoff_recon_s44,test,4651378,1696,408642208612,4605578,0,0,0,0,0,0,0,0,0,0,1429550.9299382477,1429550.9299382477,1429550.9299382477,2343321.0,0,0,0.3073392293505812,0.3073392293505812,0.3073392293505812,0.5037907046040979,True,True
