tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_curonly_recon_s45,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2277196.9241023613,2277196.9241023613,2277196.9241023613,2447995.0,0,0,0.6249754845549065,0.6249754845549065,0.6249754845549065,0.671850925635721,True,True
forum_curonly_recon_s45,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2264345.263471353,2264345.263471353,2264345.263471353,2419646.0,0,0,0.635400041325952,0.635400041325952,0.635400041325952,0.6789791261943854,True,True
