tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sw_attention_s46,val,483469,191,483469000,0,0,0,0,0,0,0,0,0,0,0,183081.8858948088,183081.8858948088,183081.8858948088,194168.0,0,0,0.3786838161181147,0.3786838161181147,0.3786838161181147,0.40161416760950547,True,True
sw_attention_s46,test,223471,125,223471000,0,0,0,0,0,0,0,0,0,0,0,98868.43601333548,98868.43601333548,98868.43601333548,108114.0,0,0,0.4424217729071579,0.4424217729071579,0.4424217729071579,0.483794317830949,True,True
