tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_nodeframe_s43,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,626286.571060699,626286.571060699,626286.571060699,688630.0,0,0,0.6866680383444826,0.6866680383444826,0.6866680383444826,0.7550221146276694,True,True
sp_nodeframe_s43,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,96661.1224471265,96661.1224471265,96661.1224471265,115784.0,0,0,0.5923879246876088,0.5923879246876088,0.5923879246876088,0.7095825264138456,True,True
