tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_nodeframe_s43_lr3e-4,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,63226.43674823331,63226.43674823331,63226.43674823331,76831.0,0,0,0.721589992675652,0.721589992675652,0.721589992675652,0.8768560048390226,True,True
wiki_nodeframe_s43_lr3e-4,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17284.0625276229,17284.0625276229,17284.0625276229,20091.0,0,0,0.7317244201186613,0.7317244201186613,0.7317244201186613,0.8505567080140553,True,True
