epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.11092601451227237,0.683759821690619,0.09236236661672592,647.9,557.0,709.8,1514.0,3104,0,0,338,0,0,0,0
2,0.09261882964402461,0.7031583218239248,0.09331979602575302,605.2,870.8,730.1,1514.0,3104,0,0,141,0,0,0,0
