tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_diag_s46,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,599960.7304121865,599960.7304121865,599960.7304121865,687034.0,0,0,0.6578040738413519,0.6578040738413519,0.6578040738413519,0.7532722412632419,True,True
sp_diag_s46,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,98053.67210530044,98053.67210530044,98053.67210530044,116070.0,0,0,0.6009221686643569,0.6009221686643569,0.6009221686643569,0.7113352781114407,True,True
