epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.14676554001998837,0.5936110008358956,0.28613659739494324,5631.4,5616.8,19795.6
2,0.1226611413837931,0.5628094632267951,0.33075830340385437,5726.9,5274.8,19795.6
3,0.1234499193395265,0.5729078209638595,0.349538654088974,5501.1,5278.4,19795.6
4,0.12473547351779732,0.5990525242686272,0.27215123176574707,5538.4,5341.1,19795.6
