tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_attention_recon_s46,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2281344.691999112,2281344.691999112,2281344.691999112,2495888.0,0,0,0.6261138372479282,0.6261138372479282,0.6261138372479282,0.6849951340109308,True,True
forum_attention_recon_s46,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2269226.4078395604,2269226.4078395604,2269226.4078395604,2457557.0,0,0,0.6367697438105114,0.6367697438105114,0.6367697438105114,0.6896173673474942,True,True
