tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_diag_recon_s47,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2334701.6845941227,2334701.6845941227,2334701.6845941227,2571418.0,0,0,0.6407576354844836,0.6407576354844836,0.6407576354844836,0.7057243023357297,True,True
forum_diag_recon_s47,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2318077.237954864,2318077.237954864,2318077.237954864,2530030.0,0,0,0.650477820919956,0.650477820919956,0.650477820919956,0.7099540836327218,True,True
