epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09607762431443292,0.7170953686349094,0.09527149051427841,548.7,416.1,723.5,1514.0,3104,0,0,177,0,0,0,0
2,0.08976102111492863,0.7316106331087648,0.09012431651353836,608.9,424.4,803.9,1516.0,3104,0,0,57,0,0,0,0
3,0.08618093858789386,0.7448879689462483,0.0890168771147728,640.4,423.4,803.9,1516.0,3104,0,0,46,0,0,0,0
4,0.08724345440311912,0.7484656622670591,0.09388503432273865,529.3,337.3,803.9,1516.0,3104,0,0,61,0,0,0,0
5,0.09198052691552387,0.7562542422562838,0.09050139039754868,358.4,236.7,803.9,1516.0,3104,0,0,35,0,0,0,0
