epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.1114405663380783,0.6763495434001088,0.09159993380308151,1246.9,936.0,709.9,1514.0,3104,0,0,345,0,0,0,0
2,0.08932687044882501,0.6929030538983643,0.09855908155441284,907.9,1114.2,715.5,1516.0,3104,0,0,144,0,0,0,0
3,0.08771786427487735,0.7062172798700631,0.09326919168233871,1538.5,1589.1,715.5,1516.0,3104,0,0,99,0,0,0,0
4,0.08903262302697423,0.7097063894607126,0.08772648125886917,2132.0,1720.5,764.0,1516.0,3104,0,0,104,0,0,0,0
