tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_curonly_s43_lr3e-4,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,62765.07798848537,62765.07798848537,62765.07798848537,76808.0,0,0,0.7163246024182031,0.7163246024182031,0.7163246024182031,0.876593510688077,True,True
wiki_curonly_s43_lr3e-4,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17165.907198251378,17165.907198251378,17165.907198251378,20057.0,0,0,0.7267222894141391,0.7267222894141391,0.7267222894141391,0.8491173108674485,True,True
