tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_diag_recon_s46,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2298581.3948232704,2298581.3948232704,2298581.3948232704,2554395.0,0,0,0.6308444411696351,0.6308444411696351,0.6308444411696351,0.7010523490404423,True,True
forum_diag_recon_s46,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2291181.5115592387,2291181.5115592387,2291181.5115592387,2511686.0,0,0,0.6429305859911834,0.6429305859911834,0.6429305859911834,0.7048065566428605,True,True
