tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
polecat_f_s43,val,533472,329,80516610922,318038,0,0,0,0,0,0,0,0,0,0,131889.59644633177,131889.59644633177,131889.59644633177,212882.0,0,0,0.24722871387126552,0.24722871387126552,0.24722871387126552,0.3990499970007798,True,True
polecat_f_s43,test,532636,304,80390427050,324430,0,0,0,0,0,0,0,0,0,0,127992.42276787442,127992.42276787442,127992.42276787442,209939.0,0,0,0.2402999849200475,0.2402999849200475,0.2402999849200475,0.39415097740295435,True,True
