tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
icews_gru_recon_s43,val,4832314,1425,424538217752,4728718,0,0,0,0,0,0,0,0,0,0,1538897.09135723,1538897.09135723,1538897.09135723,2464729.0,0,0,0.3184596637050552,0.3184596637050552,0.3184596637050552,0.5100514991368524,True,True
icews_gru_recon_s43,test,4651378,1696,408642208612,4605578,0,0,0,0,0,0,0,0,0,0,1566332.831394732,1566332.831394732,1566332.831394732,2499681.0,0,0,0.33674597751348784,0.33674597751348784,0.33674597751348784,0.5374065491989686,True,True
