tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_gru_recoff_s44,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1458450.7725541007,1458450.7725541007,1458450.7725541007,1938784.0,0,0,0.40027103876217274,0.40027103876217274,0.40027103876217274,0.5320982375404059,True,True
forum_gru_recoff_s44,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1402682.3875792762,1402682.3875792762,1402682.3875792762,1865859.0,0,0,0.3936080161506399,0.3936080161506399,0.3936080161506399,0.5235804383872391,True,True
