tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_f_s43,val,23621,593,23597377,2,0,0,0,0,0,0,0,0,0,0,17765.806059077517,17765.806059077517,17765.806059077517,20611.0,0,0,0.7521191337825459,0.7521191337825459,0.7521191337825459,0.872571017315101,True,True
wiki_f_s43,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17377.9925198495,17377.9925198495,17377.9925198495,20025.0,0,0,0.7357009660831252,0.7357009660831252,0.7357009660831252,0.8477625841412303,True,True
