tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_curonly_s44,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,638054.6155940567,638054.6155940567,638054.6155940567,689274.0,0,0,0.6995706622043324,0.6995706622043324,0.6995706622043324,0.7557282038799824,True,True
sp_curonly_s44,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,100258.14640150814,100258.14640150814,100258.14640150814,116235.0,0,0,0.6144322947656959,0.6144322947656959,0.6144322947656959,0.7123464810138994,True,True
