epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.16552421483885452,0.3008965703755617,0.43962883949279785,254.1,93.5,14764.5,17020.0,739,0,0,6,0,0,0,0
2,0.1457237438758752,0.41819820539057256,0.3579656183719635,233.0,101.0,18808.8,19940.0,739,0,0,0,0,0,0,0
3,0.14530116195648063,0.29708631093502047,0.3720031678676605,274.6,102.9,20413.3,21680.0,739,0,0,3,0,0,0,0
4,0.14315526317477387,0.3330220105588436,0.36015716195106506,246.3,122.0,20413.3,21680.0,739,0,0,3,0,0,0,0
