tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_nodeframe_recoff_s44,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1531577.7444443416,1531577.7444443416,1531577.7444443416,2051052.0,0,0,0.4203406973004441,0.4203406973004441,0.4203406973004441,0.5629101304238763,True,True
forum_nodeframe_recoff_s44,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1474542.7547352405,1474542.7547352405,1474542.7547352405,1973627.0,0,0,0.41377282096075024,0.41377282096075024,0.41377282096075024,0.5538213176198693,True,True
