tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_clock-node_interaction_s45,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,66232.26811766907,66232.26811766907,66232.26811766907,77059.0,0,0,0.7558949123802406,0.7558949123802406,0.7558949123802406,0.879458120770135,True,True
wiki_tsd_clock-node_interaction_s45,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17928.174722420008,17928.174722420008,17928.174722420008,20121.0,0,0,0.7589930452741208,0.7589930452741208,0.7589930452741208,0.8518267643198848,True,True
