epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.14298693935546888,0.5741783878087997,0.27948516607284546,247.6,72.6,15612.1,17034.0,739,0,0,6,0,0,0,0
2,0.12637658929389287,0.5676175897300243,0.2934502065181732,150.1,65.2,20230.6,20676.0,739,0,0,1,0,0,0,0
3,0.1226377525796587,0.6208509446859359,0.2704700231552124,265.6,110.7,20230.6,20676.0,739,0,0,0,0,0,0,0
4,0.12162653172290373,0.5823315944552422,0.2805354595184326,288.5,124.2,20230.6,20676.0,739,0,0,1,0,0,0,0
