epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.0976984808165577,0.7076031858585775,0.09866837412118912,1113.6,886.5,725.9,1514.0,3104,0,0,174,0,0,0,0
2,0.08941781208369959,0.7159924820773303,0.09362810105085373,984.1,1166.9,838.3,1514.0,3104,0,0,67,0,0,0,0
3,0.0883413456870347,0.7276140763871372,0.08597145229578018,1662.7,1738.9,921.8,1516.0,3104,0,0,36,0,0,0,0
4,0.09005858848828509,0.7399417882189154,0.09393680095672607,2104.4,1587.8,921.8,1516.0,3104,0,0,61,0,0,0,0
5,0.08970320377932883,0.7465153908580542,0.09775159507989883,1508.4,801.3,921.8,1516.0,3104,0,0,57,0,0,0,0
