epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.01317506308059091,0.46470000072717665,0.18392615020275116,1143.1,1122.4,2334.2
2,0.0009260272928004346,0.47310000378638506,0.19971154630184174,1146.7,1097.1,2749.7
3,0.000638055681402748,0.4695999972999096,0.1642295867204666,1138.2,1076.7,2750.2
4,0.0005043014062462714,0.45789999756962063,0.18770913779735565,1149.0,1110.6,2750.4
5,0.0006826827773711037,0.44714999745339157,0.19925251603126526,1136.5,1073.1,3623.2
6,0.0003914667252211158,0.45974999984949827,0.1945500522851944,1128.2,1079.2,3623.2
