tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_f_s46,val,23621,593,23597377,2,0,0,0,0,0,0,0,0,0,0,17590.895721692923,17590.895721692923,17590.895721692923,20630.0,0,0,0.7447142678842099,0.7447142678842099,0.7447142678842099,0.8733753863087931,True,True
wiki_f_s46,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17256.27723332948,17256.27723332948,17256.27723332948,20075.0,0,0,0.7305481238444385,0.7305481238444385,0.7305481238444385,0.8498793446509462,True,True
