tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_f_s47,val,3563658,687,356365800,0,0,0,0,0,0,0,0,0,0,0,2144925.869423647,2144925.869423647,2144925.869423647,2274285.0,0,0,0.6018888090337644,0.6018888090337644,0.6018888090337644,0.6381883446728053,True,True
forum_f_s47,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2204930.0288755,2204930.0288755,2204930.0288755,2325578.0,0,0,0.6187274767985267,0.6187274767985267,0.6187274767985267,0.6525826167699268,True,True
