epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.16510047929938657,0.2988479619652033,0.4172206223011017,4800.8,4560.2,21419.1
2,0.14634755605652788,0.2154576447144151,0.39059391617774963,4616.4,4502.3,21419.1
3,0.14656295483183313,0.403750648444891,0.3642723858356476,4575.6,4529.2,21419.1
4,0.1432596382676184,0.34217601386606694,0.4121634066104889,4506.1,4364.8,21419.1
