tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_diag_recon_s45,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2362484.64477702,2362484.64477702,2362484.64477702,2532388.0,0,0,0.6483826541286312,0.6483826541286312,0.6483826541286312,0.695012539596197,True,True
forum_diag_recon_s45,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2339314.759758064,2339314.759758064,2339314.759758064,2497023.0,0,0,0.6564373017681755,0.6564373017681755,0.6564373017681755,0.7006919585043774,True,True
