epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.19376927818876158,0.5901484760701656,0.2755332291126251,4912.9,4933.1,5053.3
2,0.13846759824775393,0.5926191453397274,0.27085205912590027,4888.2,4932.6,5146.6
3,0.13666341586872754,0.6068787490785121,0.2657468616962433,4895.3,4886.3,5146.6
4,0.13604749172563,0.5982187564194202,0.2664526700973511,4885.5,4870.9,5146.6
