epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.1977007129985914,0.20218098717133204,0.3200410008430481,24.7,284.2,5110.7,11012.0,1192,0,0,1,0,0,0,0
2,0.15568990986981748,0.223381481154263,0.29796746373176575,69.7,489.9,5156.8,11014.0,1192,0,0,0,0,0,0,0
3,0.15431376551309187,0.22330880754043658,0.2890131175518036,202.4,519.3,5156.8,11014.0,1192,0,0,0,0,0,0,0
4,0.1526344307142016,0.22934159188667932,0.28073209524154663,160.8,400.2,5156.8,11014.0,1192,0,0,0,0,0,0,0
5,0.15080756973787743,0.2335524435892701,0.27827468514442444,66.8,627.1,5156.8,11014.0,1192,0,0,0,0,0,0,0
