epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.06860153324985929,0.09780000114291906,0.5241172909736633,526.7,509.9,6344.3
2,0.007126581906991894,0.12890000112652777,0.409972608089447,523.1,503.0,6761.2
3,0.0039972435061839074,0.108400000224635,0.5028983354568481,520.6,506.0,6761.2
4,0.003329545165120325,0.10439999860823154,0.47037672996520996,524.1,520.0,6761.7
5,0.002892875334694169,0.12949999908730386,0.3912467062473297,519.6,505.0,6761.7
6,0.0032490247324996717,0.16064999764487148,0.35157445073127747,524.0,527.0,6761.7
7,0.0026209913042244434,0.13239999828077853,0.3730945885181427,527.1,543.6,6761.7
8,0.002394334981100036,0.15005000208690764,0.5121036171913147,557.1,541.5,6761.7
