epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.14531336431372632,0.5837831229150295,0.33056148886680603,538.8,158.1,18252.1,19270.0,739,0,0,7,0,0,0,0
2,0.12417853124570782,0.6049639245271683,0.2538928687572479,322.5,86.0,20009.4,20930.0,739,0,0,0,0,0,0,0
3,0.12243512143785479,0.5788467152774334,0.2716080844402313,177.2,30.6,20009.4,20930.0,739,0,0,0,0,0,0,0
4,0.11959771598224227,0.6380479601740837,0.2420397400856018,104.4,29.9,20009.4,20930.0,739,0,0,0,0,0,0,0
