tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_tw300_s46,val,87621,4250,87533377,2,0,0,0,0,0,0,0,0,0,0,68363.65966544105,68363.65966544105,68363.65966544105,77810.0,0,0,0.7802200347569767,0.7802200347569767,0.7802200347569767,0.8880291254379657,True,True
wiki_tsd_tw300_s46,test,23621,1534,23597377,2,0,0,0,0,0,0,0,0,0,0,18481.451926480317,18481.451926480317,18481.451926480317,20377.0,0,0,0.7824161520037389,0.7824161520037389,0.7824161520037389,0.8626645781296304,True,True
