epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.08620248952361449,0.7321530924960971,0.08297436684370041,259.7,208.9,643.8,1894.0,6208,0,0,361,0,0,0,0
2,0.08108965531845601,0.754164461966604,0.08208013325929642,347.8,211.0,732.3,1894.0,6208,0,0,126,0,0,0,0
3,0.08103546646981127,0.7655726242512465,0.08291956037282944,344.8,210.1,732.3,1896.0,6208,0,0,107,0,0,0,0
