epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.11189438875250979,0.002752258639402377,1.9515507221221924,6863.2,6916.0,7440.8
2,0.0889750430877018,0.0248533878935501,2.0091969966888428,6877.0,6589.3,8177.1
3,0.09541317601666068,0.016143306287471206,2.0188562870025635,6477.4,6184.6,8177.1
4,0.0977898557683698,0.0219684178462252,1.916136622428894,6149.3,6412.0,8177.1
5,0.10835042364582444,0.01876713483799249,2.155043363571167,6468.0,6644.9,8177.1
