epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.35541355311870576,0.01806999942831695,0.8824091553688049,675.4,704.7,7321.3
2,0.1205048513909181,0.01539999968512915,0.8200595378875732,675.0,699.2,7688.3
3,0.04435429573059082,0.016910000071246177,1.0813415050506592,675.7,698.5,7692.7
4,0.022771726797024407,0.014729999912292697,1.2685623168945312,669.8,707.7,7739.1
