tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_s45_lr1e-3,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,66248.70460274947,66248.70460274947,66248.70460274947,77041.0,0,0,0.7560824985191845,0.7560824985191845,0.7560824985191845,0.8792526905650472,True,True
wiki_tsd_s45_lr1e-3,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,18025.386164524516,18025.386164524516,18025.386164524516,20170.0,0,0,0.763108512108908,0.763108512108908,0.763108512108908,0.8539011896194064,True,True
