epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.1452371735070329,0.6240451690375804,0.26117196679115295,5395.1,5335.1,20339.7
2,0.12636439114083134,0.5863398208379745,0.25992462038993835,5391.9,5244.4,20339.7
3,0.12278967021040729,0.46819676631987095,0.3906775712966919,5249.4,5309.9,20494.9
4,0.12214711826692899,0.5517441478848457,0.3473943769931793,5325.0,5225.8,20494.9
