epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.2120055252124073,0.38954456171989443,0.3916798532009125,4533.4,4550.0,4963.3
2,0.16035694602740794,0.3904047959476709,0.361758828163147,4494.2,4534.1,5056.5
3,0.1583344701561618,0.3680145502120256,0.3744785785675049,4520.5,4481.8,5056.5
4,0.15671577674610204,0.41549625987708566,0.36609116196632385,4344.7,4352.1,5056.5
