tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_clock-node_update_s46,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,66170.11004111271,66170.11004111271,66170.11004111271,76928.0,0,0,0.7551855153571941,0.7551855153571941,0.7551855153571941,0.8779630453886625,True,True
wiki_tsd_clock-node_update_s46,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,18107.52031628511,18107.52031628511,18107.52031628511,20159.0,0,0,0.7665856786878248,0.7665856786878248,0.7665856786878248,0.853435502307269,True,True
