epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.10722651425306279,0.0003444786859006854,2.157395839691162,6287.0,6333.5,6826.1
2,0.08356330239268613,3.471473810683771e-05,1.3327828645706177,6372.3,6434.1,7136.6
3,0.09470101512478525,0.017104028359645355,1.927616834640503,6392.7,6445.5,10054.2
4,0.10157357004844537,0.025811285636387765,1.8549696207046509,6394.1,6497.0,10054.2
5,0.09671450767329585,0.024546638052662214,2.1550583839416504,6406.7,6517.8,10054.2
6,0.09829037971853644,0.0010920504921028624,0.9551162123680115,6381.1,6360.6,10054.2
